date,工商银行,建设银行,农业银行,招商银行,兴业银行,平安银行,中国平安,中信证券,中国人寿,万科A,保利发展,贵州茅台,五粮液,伊利股份,海天味业,恒瑞医药,药明康德,迈瑞医疗,宁德时代,比亚迪,海康威视,立讯精密,中国石油,中国神华,紫金矿业,三一重工,中国中免,美的集团,中国移动,中兴通讯,沪深300指数,中证500指数
2023-04-18,4.00928994,5.26986426,2.8103753,29.7976168,14.11836094,11.005891,41.96800608,20.20099028,35.207017,15.1229829,13.27851456,1592.257518,156.90929592,24.86225434,58.16242852,48.34323144,75.92400522,290.91137117,214.214977,80.671767,40.06293914,29.01806792,6.21613197,23.65909161,13.03725654,16.31019299,171.2929332,49.09891516,92.802892,32.91193364,4162.032,6449.8531
2023-04-19,4.00088472,5.26986426,2.82715366,29.6472925,14.08592358,10.87889995,41.7781056,19.96858128,34.95010093,14.72350788,12.97180974,1593.163239,155.12303599,24.62663452,57.22482892,48.07646928,74.55245056,293.81576755,214.93251861,81.27113555,39.71328556,28.36950968,6.13086267,23.59464737,13.0748821,16.04606031,168.11978624,48.49360976,89.290292,33.4128907,4124.5589,6416.9696
2023-04-20,3.98407428,5.25321382,2.82715366,29.22137365,14.10214226,10.79423925,42.11474736,20.0336558,35.18798618,14.67595133,12.87258171,1577.65729548,152.6680285,24.50446128,56.28722932,47.2267824,73.39696273,285.84255201,207.406188,79.38231466,38.29626842,28.12384368,6.24171276,23.56242525,12.78328401,15.9422939,162.457524,49.32374288,90.186005,35.2560346,4113.0192,6411.7564
2023-04-21,3.9504534,5.21158772,2.79359694,28.8121575,13.87508074,10.5825875,40.34522016,19.34572516,34.20789895,14.5523043,12.96278901,1562.79441387,151.348132,24.434648,55.62309627,46.75253856,71.78115861,278.8775505,212.11472747,78.727869,36.54800052,27.23944608,6.21613197,23.38520359,12.50109231,15.6592946,158.81885548,49.1594457,88.9478135,34.56603714,4032.5672,6250.5446
2023-04-24,3.96726384,5.22823816,2.81876448,28.060536,13.72911262,10.2439447,40.0517376,19.16909432,34.50287666,14.1718519,12.7192293,1544.254305,147.828408,23.87614176,54.8495766,47.7701868,70.456575,278.8775505,207.86709064,82.12645067,36.11553425,26.531928,6.24171276,23.28853723,11.93670891,15.093296,155.70271116,49.31509566,88.51752,35.94603206,3982.6429,6208.7797
2023-04-25,3.9924795,5.31149036,2.86909956,28.41964405,14.00483018,10.39633396,39.78415056,19.26205792,35.10234749,14.15282928,12.66510492,1567.24150398,149.4122838,24.00704166,55.27930975,47.40462384,63.4109175,280.00601024,202.1162827,79.1490469,34.45928045,25.56891728,6.49752066,23.19187087,12.11543032,15.25366227,153.8596258,49.8512233,89.483485,34.86850178,3962.6658,6118.1526
2023-04-26,3.9924795,5.2865147,2.84393202,28.2442657,13.9886115,10.26087684,39.52519536,19.17839068,34.38869174,14.0767388,12.52979397,1579.49590911,148.36516591,23.96340836,53.47443052,47.6219856,64.19063693,277.9525835,213.0386015,81.319733,34.1372311,26.17816896,6.42930522,23.11131557,11.82383223,15.12159593,153.907128,49.0297374,85.602062,33.32782252,3959.2323,6142.1541
2023-04-27,3.9924795,5.26153904,2.86909956,27.25045505,13.89940876,10.37940182,43.47857808,19.55024508,36.60578227,14.19087452,12.52077324,1592.18506032,148.85792727,24.2601148,54.27920351,47.6219856,63.05393752,285.814803,219.206757,83.88567836,34.8733439,24.7139996,6.3951975,23.13548216,12.05899198,15.30082882,153.5271104,49.51398172,87.28811,32.77015334,3988.4185,6157.936
2023-04-28,3.96726384,5.25321382,2.86909956,28.060536,13.96428348,10.62491785,44.7129312,19.54094872,37.110099,14.40012334,12.54783543,1594.53993492,148.708339,25.79600696,55.1621098,48.0665892,63.43910013,288.4972073,219.06441495,82.89429038,34.73532275,25.6475304,6.72774777,23.42548124,12.06839837,15.55552819,152.93808312,49.09891516,88.798528,33.66809524,4029.0858,6241.2441
2023-05-04,4.1605839,5.4530191,3.00332644,28.50315755,13.59125384,10.77730711,46.3529808,19.77335772,38.21388656,14.21940845,12.36742083,1584.9211779,148.66434245,26.0490801,54.13075024,48.67915416,63.18545646,291.364605,214.00652744,81.81218716,34.2292452,25.17585168,6.83007093,23.82020221,12.16246227,15.40459523,145.66074608,48.92597076,91.187096,31.78714326,4030.2471,6262.3891
2023-05-05,4.19420478,5.56124696,3.03688316,28.97083315,13.89129942,10.92969637,46.46519472,20.38691748,37.06252195,14.78057574,12.86356098,1585.01175,152.85281401,25.92690686,54.19325688,46.90073976,62.44331387,290.77262612,215.410969,81.01842881,33.18028446,25.39203776,6.79596321,24.07797917,11.83323862,15.31969544,145.24272672,47.84506826,89.5449555,31.6170069,4016.8774,6200.5759
2023-05-08,4.4547666,5.85262966,3.26339102,29.730806,14.29676642,11.27680524,47.40606528,21.09344084,37.73811606,14.81862098,13.10712069,1558.31109492,150.8201734,26.29342658,53.82603037,45.95225208,63.61759012,278.54456238,219.02645707,82.30140149,33.05146472,25.1561984,7.31610594,25.56019669,11.90848974,15.41402854,142.37359384,47.56835722,94.5328475,32.609469,4062.6624,6248.5828
2023-05-09,4.42955094,5.81932878,3.21305594,29.22137365,14.24000104,11.14134812,46.16308032,21.13992264,36.62481309,14.71399657,13.31459748,1559.651562,153.78554087,26.0927134,53.41192388,45.37920744,62.46210229,281.3749614,214.30070101,81.03138813,33.07906895,25.93250296,6.89828637,25.51991904,11.52282775,15.2819622,140.23599484,47.3867656,91.081718,31.34289832,4027.8754,6181.9757
2023-05-10,4.22782566,5.51129564,3.02849398,28.728644,14.03726754,10.87043388,45.15315504,20.34973204,36.158558,14.5523043,13.06201704,1562.368725,152.50964092,26.03162678,53.22440396,45.7941708,62.5654386,284.26085844,220.64915644,84.16754357,33.4931324,26.1388624,6.62542461,25.26214208,11.36291912,15.31026213,137.73737912,47.9055988,90.44945,30.35988824,3996.8695,6173.8093
2023-05-11,4.20261,5.44469388,3.01171562,28.77040075,13.9886115,10.87889995,45.1876824,20.2660648,37.06252195,14.5523043,12.8996439,1555.18635747,151.84969267,25.81346028,52.68528419,45.87321144,63.68334959,281.22696668,228.1268588,85.45051625,33.37351407,26.07007592,6.50604759,24.99630959,10.98666352,15.17819579,136.8538382,47.9488349,87.7710925,29.94399936,3990.6637,6154.4703
2023-05-12,4.18579956,5.41971822,2.98654808,28.4279954,13.81020602,10.68418034,44.25544368,19.987174,37.29089179,14.32403286,12.76433295,1545.5223144,149.03391347,25.97926682,52.39619098,44.96424408,62.20845862,283.77062593,225.83040706,84.2679783,32.61899845,25.92267632,6.3951975,24.84325452,10.32821622,14.81973001,132.7211468,48.26878204,84.425341,29.3485221,3937.7622,6091.6464
2023-05-15,4.23623088,5.51129564,3.00332644,28.9791845,13.9075181,10.86196781,46.36161264,20.28465752,40.67837775,14.32403286,12.70118784,1554.4889523,151.73530164,26.40687316,52.6618442,46.87109952,64.84823163,286.68427198,226.12458063,85.8230967,32.53618576,26.3353952,6.36961671,24.85131005,10.45049929,15.20649572,134.906248,48.93461798,85.1015165,29.64153472,3998.8872,6159.3888
2023-05-16,4.21101522,5.5362713,3.0201048,29.0794007,13.98050216,10.68418034,45.9213888,20.2660648,39.19397379,14.18136321,12.59293908,1542.70552209,150.01943619,26.2236133,51.95083117,48.54083304,64.66974164,287.2947502,226.798333,85.89761279,32.61899845,26.39435504,6.41225136,25.10103148,10.58218875,15.11216262,131.84710632,47.8623627,82.7480745,29.78514954,3978.2054,6110.8271
2023-05-17,4.19420478,5.47799476,3.00332644,28.8121575,13.89940876,10.57412143,44.80788144,20.13591576,38.4422564,14.05771618,12.50273178,1540.631421,149.00751554,26.02290012,50.59912508,47.918388,63.6927438,286.32353485,227.74728,84.559563,32.204935,27.19031288,6.36961671,24.78686581,10.347029,15.2819622,129.62400336,47.57700444,79.9906835,29.93833578,3960.165,6122.0518
2023-05-18,4.30347264,5.59454784,3.09560742,28.77040075,13.93184612,10.57412143,44.73019488,20.14521212,39.16542756,13.90553522,12.43958667,1531.574211,148.40916246,25.89200022,50.30221854,47.44414416,62.77211122,284.39035382,220.5352828,83.93751564,32.69260973,27.02326,6.57426303,24.90769876,10.4410929,15.14989586,127.19189072,47.55971,81.14106,31.07765844,3956.0701,6128.1762
2023-05-19,4.23623088,5.5362713,3.03688316,28.35283325,13.81831536,10.44713038,44.05691136,19.79195044,39.5841056,13.82944474,12.22308915,1539.2728395,150.2922148,26.0490801,50.56005843,48.54083304,63.1290912,287.71098535,218.25781,83.96991394,33.43410746,27.63251168,6.42077829,24.91575429,10.24355871,14.94236304,128.40794704,48.2514876,81.7645465,31.24999296,3944.5403,6117.0833
2023-05-22,4.26144654,5.56957218,3.02849398,28.561617,13.85075272,10.48099466,44.38492128,19.8012468,38.96560395,13.95309177,12.20504769,1581.388866,156.28454491,26.5726797,51.81800456,48.1159896,64.2563964,289.514671,218.5424941,85.8878933,33.67815204,27.3671924,6.38667057,24.83519899,10.2529651,15.17819579,131.93261028,49.03838462,82.9588305,30.79043424,3969.3277,6115.3151
2023-05-23,4.14377346,5.411393,2.936213,28.060536,13.7453313,10.33707147,43.0728816,19.3829106,37.35749966,13.81042212,12.06973674,1561.96115055,153.107994,26.76466622,51.02885823,48.5111928,64.98914478,288.01622446,213.91163274,85.18485019,34.42905844,27.18048624,6.26729355,24.77881028,10.03661813,14.98009628,129.69050644,48.3811959,80.43854,29.88089094,3913.1882,6052.4297
2023-05-24,4.00088472,5.2448886,2.86071038,27.50099555,13.55881648,10.16775007,41.83852848,18.85301808,35.6827875,13.42045841,11.61870024,1549.5980589,149.89624585,26.17998,50.3178452,47.38486368,64.6321648,288.589704,213.75031175,84.85438753,33.790788,27.35736576,6.15644346,24.31964507,10.05543091,14.65936374,126.84037444,46.3490992,79.2881635,30.0149289,3859.0935,6005.7913
2023-05-25,3.98407428,5.16996162,2.88587792,27.0750767,13.51826978,10.10002151,41.7781056,18.89020352,35.73036455,13.49654889,11.57359659,1540.631421,148.0043942,25.94436018,49.98968534,47.48366448,63.71153222,291.09636457,212.64953323,82.8100548,32.80522335,27.20013952,6.10528188,24.20686765,9.89552228,14.42353099,124.8357816,46.70363522,80.350725,30.7808601,3850.4996,5988.1885
2023-05-26,4.0345056,5.2865147,2.936213,27.3423199,13.60747252,10.2439447,41.81263296,18.93668532,35.8730957,13.51557151,11.8171563,1531.17569376,149.6762631,25.71746702,50.09907196,47.8195872,62.02057442,293.54752712,208.76834,80.02056117,33.26515352,26.9741268,6.06264723,23.6027029,10.1589012,14.32919789,124.1707508,46.91981572,82.3441255,32.2169811,3850.9511,6034.9834
2023-05-29,4.0765317,5.40306778,2.98654808,27.30056315,13.5831445,10.14235186,41.46735936,18.9180926,35.70181832,13.34436793,11.67282462,1529.762769,148.05719006,25.46439388,49.43493891,47.7207864,62.74392859,292.75962944,205.97843582,79.35315619,31.913522,26.8758604,6.49752066,23.72353585,10.1589012,14.27259803,121.07360736,46.2193909,82.9412675,32.95418988,3833.9416,6025.1552
2023-05-30,4.05131604,5.37809212,2.936213,27.2588064,13.53448846,10.04922509,41.42420016,18.92738896,36.20613505,13.65824116,11.68184535,1511.00528709,145.33820327,25.47312054,48.38795269,47.71090632,62.4714965,288.6124672,213.50358553,81.7085126,33.00233628,27.1706596,6.54015531,23.49798101,10.07424369,14.19713155,121.4156232,45.25090226,84.706349,33.49034172,3837.7531,6061.3089
2023-05-31,4.05972126,5.3281408,2.95299136,26.9748605,13.42906704,9.8206412,40.569648,18.6392018,35.53054094,13.54410544,11.49241002,1475.3289369,141.82727858,25.14150746,47.2706465,45.0037644,61.062365,282.02579776,209.87860799,82.18152778,32.72074638,26.8267272,6.3951975,22.74076119,10.05543091,13.99691024,116.9504164,44.38618026,84.65366,33.68182452,3798.5434,6047.8021
2023-06-01,4.08493692,5.31149036,2.90265628,26.7744281,13.4209577,9.81217513,40.9580808,18.6856836,35.9682498,13.315834,11.55555513,1481.68709832,143.71033092,25.38585394,47.54573656,45.37920744,63.0351491,280.58085888,211.5202863,82.76145735,33.6969247,28.005924,6.50604759,22.53131741,10.39406095,14.23527724,114.9078218,44.39524896,86.796346,34.38073674,3806.8679,6051.4603
2023-06-02,4.10174736,5.27818948,2.90265628,27.61791445,13.5425978,10.10002151,42.3823344,18.76935084,36.5391744,13.81042212,12.25015134,1513.0975026,147.7404149,25.97054016,48.21926954,45.47800824,63.73032064,282.96406976,216.77745268,83.93103598,33.70631103,28.29089656,6.52310145,22.76492778,10.90200601,14.55945636,116.67490364,47.0377152,87.1915135,34.49562642,3861.8337,6105.2181
2023-06-05,4.16898912,5.40306778,2.98654808,27.5928604,13.56692582,10.08308937,41.87305584,18.59272,35.88261111,13.65824116,12.19602696,1508.025465,145.3646012,25.75237366,47.16628136,45.942372,62.08633389,282.7951808,208.5785506,83.69128856,33.790788,27.8585244,6.58278996,23.00659368,10.61040792,14.43550552,113.5777602,48.98097216,85.619625,34.5147747,3844.2492,6097.1059
2023-06-06,4.16898912,5.39474256,2.98654808,27.61791445,13.57503516,10.02382688,42.08885184,18.43468188,35.66375668,13.75335426,12.20504769,1509.82784979,145.73417222,25.743647,46.9101491,45.75465048,60.54568345,281.4816,208.08509816,84.52068504,32.7582917,25.81458328,6.53162838,23.61075843,10.71387821,14.37829744,111.82967924,49.22614944,86.3484895,33.80628834,3808.1629,5983.4202
2023-06-07,4.21101522,5.47799476,3.03688316,27.8099955,13.63180054,10.10848758,42.30464784,18.47186732,35.85406488,13.90553522,12.32231718,1495.2547989,144.308684,25.743647,46.7678534,44.954364,59.44656088,276.77147456,196.7167131,83.11783865,32.58933776,26.68915424,6.53162838,23.61881396,10.7232846,14.28295064,110.75612952,50.170536,85.9003866,34.14138324,3789.3418,5987.011
2023-06-08,4.27825698,5.5362713,3.11238578,28.4614008,13.85075272,10.26087684,42.87434928,18.7786472,36.40595866,14.16234059,12.63804273,1510.742628,145.03022742,25.83964026,46.74888064,45.20221146,60.22628031,275.851968,197.39046547,82.615665,32.42977015,26.93482024,6.66805926,23.8443688,10.83616128,14.95991292,111.70617352,51.65976096,86.8413924,33.88288146,3820.1867,5966.1477
2023-06-09,4.26144654,5.47799476,3.08721824,28.1774549,13.8669714,10.05769116,42.71034432,18.76005448,36.04437308,13.95309177,12.47960051,1508.931186,144.82784329,26.04035344,46.2461025,45.40051026,63.35455224,283.358144,201.21472188,83.587614,30.37416388,26.70880752,6.70216698,23.72353585,11.01488269,14.76921932,110.9651392,50.95147104,92.00348136,34.8498696,3836.7026,6009.5826
2023-06-12,4.17739434,5.39474256,3.07043988,28.16910355,13.73722196,9.98149653,42.78803088,18.4532746,35.74939537,13.85797867,12.52620096,1536.102816,149.94904171,26.08398674,46.88168996,44.3197818,63.60819591,280.8717232,201.12931665,84.40081133,29.80159775,27.01343336,6.63395154,24.02964599,10.86438045,14.97898228,114.01478044,52.0774704,89.4403608,34.43818158,3844.4324,6027.7122
2023-06-13,4.20261,5.41971822,3.07882906,28.16910355,13.79398734,9.96456439,42.83982192,18.57412728,36.10146554,13.90553522,12.64736213,1538.819979,152.29845748,26.15630732,47.44138638,44.61723,64.64155901,283.62086016,202.2206057,84.63083926,31.51929614,28.26141664,6.48899373,23.86047986,10.9114124,14.95037824,114.7653152,51.40550304,87.39703392,35.21368692,3864.9074,6044.0371
2023-06-14,4.09334214,5.27818948,2.98654808,27.88515765,13.7047846,9.94721986,42.7508538,18.59272,36.158558,13.6962864,12.49824069,1564.07148048,156.34614008,26.28288468,47.6690595,45.608724,64.39411946,281.11567392,202.5052898,85.207529,31.32218321,28.14349696,6.4804668,24.19075659,11.17479132,15.48432032,115.07882972,51.83229312,86.482914,35.26155762,3864.0247,6044.0766
2023-06-15,4.12696302,5.29483992,3.0201048,28.1607522,13.785878,10.06863318,43.08004872,18.8716108,35.93018816,14.00064832,12.57280141,1589.540355,160.147442,26.4908332,48.45642904,46.53081342,67.4777279,283.6396256,219.09288336,88.08449804,31.38788752,28.034918,6.44635908,24.16659,11.2896028,16.13267856,123.50572,52.667712,87.08336532,36.0945078,3925.4994,6096.8075
2023-06-16,4.10174736,5.2448886,3.00332644,28.33613055,13.77776866,10.08597794,43.2401976,18.95527804,36.05388849,13.82944474,12.62872195,1628.20558449,161.97769848,26.55412188,48.4279699,47.095965,68.34380311,287.30826912,219.3016517,87.82531164,32.98356362,29.2589778,6.46341294,24.13436788,11.50965438,16.2566294,123.65772704,52.9855344,85.80180504,37.339146,3963.3509,6148.0125
2023-06-19,4.05972126,5.18661206,2.95299136,28.0438333,13.7690379,9.9298751,42.26151,18.7321654,34.71221568,13.49654889,12.51688087,1579.577424,156.22294974,26.2648022,47.82084158,46.48123872,66.4308238,285.03765088,216.24604236,87.21946343,33.93158295,29.50576405,6.41225136,24.02159046,11.29917026,16.0659358,120.9406012,51.58711584,86.034816,37.99018752,3930.9079,6131.3849
2023-06-20,4.05972126,5.12833552,2.936213,27.71813065,13.7603178,9.85182368,41.71878324,18.64849816,34.22692977,13.32534531,12.25591835,1579.08833466,153.11679331,26.05685368,47.64060036,46.38208932,65.62185245,284.41839136,216.359916,86.90843975,34.10992322,31.1740391,6.28434741,24.0054794,11.25133296,16.04686644,119.97155632,52.28632512,84.690522,41.7911211,3924.2377,6126.1133
2023-06-21,4.0765317,5.17828684,2.96138054,27.70142795,13.7515977,9.8431513,41.49635424,18.4532746,33.73212845,13.25876614,12.22795808,1572.17768343,150.8201734,26.0387712,47.0998767,46.0053216,60.2445723,280.6371552,213.42766977,86.75616774,33.00233628,30.009208,6.41225136,24.01353493,11.06955122,15.80849944,116.0478746,52.92196992,82.74577668,40.99646748,3864.0323,5990.8455
2023-06-26,4.00928994,5.11168508,2.91104546,27.23375235,13.6120761,9.69572084,40.86465588,17.93267844,33.17071926,13.07805125,12.13475718,1547.877189,146.64930046,25.97548252,46.1512387,45.96566184,61.01547441,280.1680192,213.67439599,85.17189087,31.76334072,29.95985075,6.36108978,23.91686857,10.99301154,15.5892018,111.57316736,52.79484096,83.38207584,40.0677759,3809.6962,5887.0324
2023-06-27,4.04291082,5.19493728,2.96138054,27.4091307,13.6731168,9.78244464,41.1938508,18.11860564,33.47521238,13.62970723,12.51688087,1549.73391705,149.56630812,25.8579464,45.534624,45.5591493,60.6252647,279.24851264,212.06118609,84.25177915,32.0073853,31.0555817,6.59131689,24.15047894,11.18436074,15.78943008,110.86063436,54.20234016,84.6457122,42.49960746,3845.4334,5948.0029
2023-06-28,4.05131604,5.1616364,2.95299136,27.60121175,13.6818369,9.7997894,41.40738264,18.127902,33.41811992,13.52508282,12.4889206,1565.43006198,150.06150117,25.79465772,45.50616486,45.8070228,59.61642984,281.31271104,213.0386015,84.31657575,31.66947742,30.0881796,6.61764688,24.46464461,11.15565836,15.76082604,110.00559476,54.2114208,83.74055424,40.7858364,3840.7986,5942.3112
2023-06-29,4.01769516,5.1616364,2.92782382,27.2922118,13.5597555,9.69572084,41.1938508,18.07212384,33.48472779,13.32534531,12.29319871,1552.14313491,147.48649731,25.52342052,44.6808498,46.6497927,58.83601042,280.33690816,211.1407075,82.8424531,31.32218321,31.99336945,6.55620984,24.28742295,10.8590671,15.64640988,105.35037916,53.70290496,84.26034792,43.25596452,3821.8435,5940.5782
